Iter   f          |gradf|    alpha     
76     2.13e+00   1.68e+01   1.00e+00  
77     2.13e+00   1.69e+01   1.00e+00  
78     2.13e+00   1.70e+01   1.00e+00  
79     2.13e+00   1.71e+01   1.00e+00  
80     2.13e+00   1.71e+01   1.00e+00  
81     2.13e+00   1.72e+01   1.00e+00  
82     2.13e+00   1.72e+01   1.00e+00  
83     2.13e+00   1.73e+01   1.00e+00  
84     2.13e+00   1.74e+01   1.00e+00  
85     2.13e+00   1.74e+01   1.00e+00  
86     2.13e+00   1.75e+01   1.00e+00  
87     2.13e+00   1.76e+01   1.00e+00  
88     2.13e+00   1.76e+01   1.00e+00  
89     2.13e+00   1.77e+01   1.00e+00  
90     2.13e+00   1.77e+01   1.00e+00  
91     2.13e+00   1.78e+01   1.00e+00  
92     2.13e+00   1.78e+01   1.00e+00  
93     2.13e+00   1.79e+01   1.00e+00  
94     2.13e+00   1.79e+01   1.00e+00  
95     2.13e+00   1.80e+01   1.00e+00  
96     2.13e+00   1.80e+01   1.00e+00  
97     2.12e+00   1.81e+01   1.00e+00  
98     2.12e+00   1.81e+01   1.00e+00  
99     2.12e+00   1.82e+01   1.00e+00  
100    2.12e+00   1.82e+01   1.00e+00  
101    2.12e+00   1.83e+01   1.00e+00  
102    2.12e+00   1.83e+01   1.00e+00  
103    2.12e+00   1.84e+01   1.00e+00  
104    2.12e+00   1.84e+01   1.00e+00  
105    2.12e+00   1.85e+01   1.00e+00  
106    2.12e+00   1.85e+01   1.00e+00  
107    2.12e+00   1.86e+01   1.00e+00  
108    2.12e+00   1.86e+01   1.00e+00  
109    2.12e+00   1.87e+01   1.00e+00  
110    2.12e+00   1.87e+01   1.00e+00  
111    2.12e+00   1.88e+01   1.00e+00  
112    2.12e+00   1.88e+01   1.00e+00  
113    2.12e+00   1.88e+01   1.00e+00  
114    2.12e+00   1.89e+01   1.00e+00  
115    2.11e+00   1.89e+01   2.00e+00  
116    2.11e+00   1.90e+01   1.00e+00  
117    2.11e+00   1.90e+01   2.00e+00  
118    2.11e+00   1.91e+01   1.00e+00  
119    2.11e+00   1.91e+01   2.00e+00  
120    2.11e+00   1.91e+01   1.00e+00  
121    2.11e+00   1.92e+01   2.00e+00  
122    2.11e+00   1.92e+01   1.00e+00  
123    2.11e+00   1.93e+01   2.00e+00  
124    2.11e+00   1.93e+01   1.00e+00  
125    2.10e+00   1.94e+01   4.00e+00  
126    2.10e+00   1.94e+01   1.00e+00  
127    2.10e+00   1.95e+01   8.00e+00  
128    2.10e+00   1.95e+01   1.00e+00  
129    2.09e+00   1.97e+01   3.20e+01  
130    2.08e+00   1.95e+01   1.00e+00  
131    2.06e+00   1.89e+01   1.00e+00  
132    2.06e+00   1.89e+01   1.00e+00  
133    2.06e+00   1.89e+01   1.00e+00  
134    2.06e+00   1.88e+01   1.00e+00  
135    2.06e+00   1.88e+01   1.00e+00  
136    2.06e+00   1.87e+01   1.00e+00  
137    2.06e+00   1.87e+01   1.00e+00  
138    2.06e+00   1.87e+01   1.00e+00  
139    2.06e+00   1.86e+01   1.00e+00  
140    2.06e+00   1.86e+01   1.00e+00  
141    2.06e+00   1.85e+01   1.00e+00  
142    2.06e+00   1.85e+01   1.00e+00  
143    2.06e+00   1.85e+01   1.00e+00  
144    2.06e+00   1.84e+01   1.00e+00  
145    2.05e+00   1.84e+01   1.00e+00  
146    2.05e+00   1.83e+01   1.00e+00  
147    2.05e+00   1.83e+01   1.00e+00  
148    2.05e+00   1.82e+01   1.00e+00  
149    2.05e+00   1.82e+01   1.00e+00  
150    2.05e+00   1.81e+01   1.00e+00  
151    2.05e+00   1.81e+01   1.00e+00  
152    2.05e+00   1.80e+01   1.00e+00  
153    2.05e+00   1.80e+01   1.00e+00  
154    2.05e+00   1.79e+01   1.00e+00  
155    2.05e+00   1.79e+01   1.00e+00  
156    2.05e+00   1.78e+01   1.00e+00  
157    2.05e+00   1.78e+01   1.00e+00  
158    2.05e+00   1.77e+01   1.00e+00  
159    2.05e+00   1.77e+01   1.00e+00  
160    2.05e+00   1.76e+01   1.00e+00  
161    2.05e+00   1.76e+01   1.00e+00  
162    2.05e+00   1.75e+01   1.00e+00  
163    2.05e+00   1.75e+01   1.00e+00  
164    2.05e+00   1.74e+01   1.00e+00  
165    2.05e+00   1.74e+01   1.00e+00  
166    2.05e+00   1.73e+01   1.00e+00  
167    2.05e+00   1.72e+01   1.00e+00  
168    2.05e+00   1.72e+01   1.00e+00  
169    2.04e+00   1.71e+01   1.00e+00  
170    2.04e+00   1.70e+01   1.00e+00  
171    2.04e+00   1.70e+01   1.00e+00  
172    2.04e+00   1.69e+01   1.00e+00  
173    2.04e+00   1.68e+01   1.00e+00  
174    2.04e+00   1.68e+01   1.00e+00  
175    2.04e+00   1.67e+01   1.00e+00  
176    2.04e+00   1.66e+01   1.00e+00  
177    2.04e+00   1.66e+01   1.00e+00  
178    2.04e+00   1.65e+01   1.00e+00  
179    2.04e+00   1.64e+01   1.00e+00  
180    2.04e+00   1.63e+01   1.00e+00  
181    2.04e+00   1.63e+01   1.00e+00  
182    2.04e+00   1.62e+01   1.00e+00  
183    2.04e+00   1.61e+01   1.00e+00  
184    2.04e+00   1.60e+01   1.00e+00  
185    2.04e+00   1.59e+01   1.00e+00  
186    2.04e+00   1.58e+01   1.00e+00  
187    2.04e+00   1.57e+01   1.00e+00  
188    2.04e+00   1.56e+01   1.00e+00  
189    2.04e+00   1.55e+01   1.00e+00  
190    2.04e+00   1.54e+01   1.00e+00  
191    2.04e+00   1.53e+01   1.00e+00  
192    2.04e+00   1.52e+01   1.00e+00  
193    2.03e+00   1.51e+01   1.00e+00  
194    2.03e+00   1.50e+01   1.00e+00  
195    2.03e+00   1.49e+01   1.00e+00  
196    2.03e+00   1.48e+01   1.00e+00  
197    2.03e+00   1.47e+01   1.00e+00  
198    2.03e+00   1.46e+01   1.00e+00  
199    2.03e+00   1.45e+01   1.00e+00  
200    2.03e+00   1.43e+01   1.00e+00  
201    2.03e+00   1.42e+01   1.00e+00  
202    2.03e+00   1.41e+01   1.00e+00  
203    2.03e+00   1.39e+01   1.00e+00  
204    2.03e+00   1.38e+01   1.00e+00  
205    2.03e+00   1.37e+01   1.00e+00  
206    2.03e+00   1.35e+01   1.00e+00  
207    2.03e+00   1.34e+01   1.00e+00  
208    2.03e+00   1.32e+01   1.00e+00  
209    2.03e+00   1.31e+01   1.00e+00  
210    2.03e+00   1.29e+01   1.00e+00  
211    2.03e+00   1.28e+01   1.00e+00  
212    2.03e+00   1.26e+01   1.00e+00  
213    2.03e+00   1.24e+01   1.00e+00  
214    2.03e+00   1.23e+01   1.00e+00  
215    2.03e+00   1.21e+01   1.00e+00  
216    2.03e+00   1.19e+01   1.00e+00  
217    2.02e+00   1.17e+01   1.00e+00  
218    2.02e+00   1.15e+01   1.00e+00  
219    2.02e+00   1.14e+01   1.00e+00  
220    2.02e+00   1.12e+01   1.00e+00  
221    2.02e+00   1.10e+01   1.00e+00  
222    2.02e+00   1.07e+01   1.00e+00  
223    2.02e+00   1.05e+01   1.00e+00  
224    2.02e+00   1.03e+01   1.00e+00  
225    2.02e+00   1.01e+01   1.00e+00  
226    2.02e+00   9.89e+00   1.00e+00  
227    2.02e+00   9.66e+00   1.00e+00  
228    2.02e+00   9.43e+00   1.00e+00  
229    2.02e+00   9.20e+00   1.00e+00  
230    2.02e+00   8.96e+00   1.00e+00  
231    2.02e+00   8.72e+00   1.00e+00  
232    2.02e+00   8.48e+00   1.00e+00  
233    2.02e+00   8.23e+00   1.00e+00  
234    2.02e+00   7.98e+00   1.00e+00  
235    2.02e+00   7.73e+00   1.00e+00  
236    2.02e+00   7.47e+00   1.00e+00  
237    2.02e+00   7.21e+00   1.00e+00  
238    2.02e+00   6.95e+00   1.00e+00  
239    2.02e+00   6.69e+00   1.00e+00  
240    2.02e+00   6.43e+00   1.00e+00  
241    2.02e+00   6.17e+00   1.00e+00  
242    2.01e+00   5.90e+00   1.00e+00  
243    2.01e+00   5.64e+00   1.00e+00  
244    2.01e+00   5.38e+00   1.00e+00  
245    2.01e+00   5.11e+00   1.00e+00  
246    2.01e+00   4.85e+00   1.00e+00  
247    2.01e+00   4.60e+00   1.00e+00  
248    2.01e+00   4.34e+00   1.00e+00  
249    2.01e+00   4.09e+00   1.00e+00  
250    2.01e+00   3.85e+00   1.00e+00  
251    2.01e+00   3.61e+00   1.00e+00  
252    2.01e+00   3.38e+00   1.00e+00  
253    2.01e+00   3.16e+00   1.00e+00  
254    2.01e+00   2.95e+00   1.00e+00  
255    2.01e+00   2.76e+00   1.00e+00  
256    2.01e+00   2.59e+00   1.00e+00  
257    2.01e+00   2.44e+00   1.00e+00  
258    2.01e+00   2.32e+00   1.00e+00  
259    2.01e+00   2.24e+00   1.00e+00  
260    2.01e+00   2.19e+00   1.00e+00  
261    2.01e+00   2.18e+00   1.00e+00  
262    2.01e+00   2.21e+00   1.00e+00  
263    2.01e+00   2.28e+00   1.00e+00  
264    2.01e+00   2.39e+00   1.00e+00  
265    2.01e+00   2.52e+00   1.00e+00  
266    2.01e+00   2.68e+00   1.00e+00  
267    2.00e+00   2.87e+00   1.00e+00  
268    2.00e+00   3.07e+00   1.00e+00  
269    2.00e+00   3.29e+00   1.00e+00  
270    2.00e+00   3.52e+00   1.00e+00  
271    2.00e+00   3.76e+00   1.00e+00  
272    2.00e+00   4.01e+00   1.00e+00  
273    2.00e+00   4.27e+00   1.00e+00  
274    2.00e+00   4.53e+00   1.00e+00  
275    2.00e+00   4.80e+00   1.00e+00  
276    2.00e+00   5.08e+00   1.00e+00  
277    2.00e+00   5.36e+00   1.00e+00  
278    2.00e+00   5.66e+00   1.00e+00  
279    2.00e+00   5.95e+00   1.00e+00  
280    2.00e+00   6.26e+00   1.00e+00  
281    2.00e+00   6.57e+00   1.00e+00  
282    2.00e+00   6.90e+00   1.00e+00  
283    2.00e+00   7.23e+00   1.00e+00  
284    2.00e+00   7.59e+00   1.00e+00  
285    2.00e+00   7.96e+00   1.00e+00  
286    2.00e+00   8.37e+00   1.00e+00  
287    2.00e+00   8.83e+00   1.00e+00  
288    2.00e+00   9.41e+00   3.20e+01  
289    1.07e+00   1.23e+01   2.50e-01  
290    9.44e-01   3.30e+00   1.00e+00  
291    8.60e-01   2.12e+00   1.00e+00  
292    8.51e-01   3.98e+00   1.00e+00  
293    8.50e-01   3.36e+00   1.00e+00  
294    8.50e-01   3.40e+00   1.00e+00  
295    8.50e-01   3.52e+00   1.00e+00  
296    8.50e-01   3.55e+00   1.00e+00  
297    8.50e-01   3.67e+00   1.00e+00  
298    8.50e-01   3.71e+00   1.00e+00  
299    8.50e-01   3.83e+00   1.00e+00  
300    8.50e-01   3.86e+00   1.00e+00  
301    8.49e-01   3.99e+00   1.00e+00  
302    8.49e-01   4.03e+00   1.00e+00  
303    8.49e-01   4.16e+00   1.00e+00  
304    8.49e-01   4.19e+00   1.00e+00  
305    8.49e-01   4.33e+00   1.00e+00  
306    8.49e-01   4.36e+00   1.00e+00  
307    8.49e-01   4.51e+00   1.00e+00  
308    8.49e-01   4.53e+00   1.00e+00  
309    8.49e-01   4.69e+00   1.00e+00  
310    8.49e-01   4.71e+00   1.00e+00  
311    8.49e-01   4.89e+00   2.00e+00  
312    8.49e-01   4.93e+00   1.00e+00  
313    8.48e-01   5.10e+00   2.00e+00  
314    8.48e-01   5.14e+00   1.00e+00  
315    8.48e-01   5.32e+00   2.00e+00  
316    8.48e-01   5.35e+00   1.00e+00  
317    8.48e-01   5.55e+00   2.00e+00  
318    8.48e-01   5.58e+00   1.00e+00  
319    8.48e-01   5.82e+00   8.00e+00  
320    8.47e-01   5.88e+00   1.00e+00  
321    8.47e-01   6.22e+00   3.20e+01  
322    8.46e-01   6.06e+00   1.00e+00  
323    8.44e-01   5.40e+00   1.00e+00  
324    8.44e-01   5.35e+00   1.00e+00  
325    8.44e-01   5.27e+00   1.00e+00  
326    8.44e-01   5.22e+00   1.00e+00  
327    8.43e-01   5.14e+00   1.00e+00  
328    8.43e-01   5.09e+00   1.00e+00  
329    8.43e-01   5.01e+00   1.00e+00  
330    8.43e-01   4.96e+00   1.00e+00  
331    8.43e-01   4.88e+00   1.00e+00  
332    8.43e-01   4.82e+00   1.00e+00  
333    8.43e-01   4.75e+00   1.00e+00  
334    8.43e-01   4.69e+00   1.00e+00  
335    8.43e-01   4.61e+00   1.00e+00  
336    8.43e-01   4.56e+00   1.00e+00  
337    8.43e-01   4.48e+00   1.00e+00  
338    8.43e-01   4.43e+00   1.00e+00  
339    8.43e-01   4.35e+00   1.00e+00  
340    8.43e-01   4.30e+00   1.00e+00  
341    8.43e-01   4.22e+00   1.00e+00  
342    8.43e-01   4.16e+00   1.00e+00  
343    8.43e-01   4.08e+00   1.00e+00  
344    8.43e-01   4.03e+00   1.00e+00  
345    8.43e-01   3.95e+00   1.00e+00  
346    8.43e-01   3.90e+00   1.00e+00  
347    8.42e-01   3.82e+00   1.00e+00  
348    8.42e-01   3.76e+00   1.00e+00  
349    8.42e-01   3.69e+00   1.00e+00  
350    8.42e-01   3.63e+00   1.00e+00  
351    8.42e-01   3.56e+00   1.00e+00  
352    8.42e-01   3.50e+00   1.00e+00  
353    8.42e-01   3.43e+00   1.00e+00  
354    8.42e-01   3.37e+00   1.00e+00  
355    8.42e-01   3.30e+00   1.00e+00  
356    8.42e-01   3.24e+00   1.00e+00  
357    8.42e-01   3.17e+00   1.00e+00  
358    8.42e-01   3.11e+00   1.00e+00  
359    8.42e-01   3.04e+00   1.00e+00  
360    8.42e-01   2.99e+00   1.00e+00  
361    8.42e-01   2.92e+00   1.00e+00  
362    8.42e-01   2.87e+00   1.00e+00  
363    8.42e-01   2.80e+00   1.00e+00  
364    8.42e-01   2.74e+00   1.00e+00  
365    8.42e-01   2.68e+00   1.00e+00  
366    8.42e-01   2.63e+00   1.00e+00  
367    8.41e-01   2.56e+00   1.00e+00  
368    8.41e-01   2.52e+00   1.00e+00  
369    8.41e-01   2.45e+00   1.00e+00  
370    8.41e-01   2.41e+00   1.00e+00  
371    8.41e-01   2.35e+00   1.00e+00  
372    8.41e-01   2.31e+00   1.00e+00  
373    8.41e-01   2.25e+00   1.00e+00  
374    8.41e-01   2.21e+00   1.00e+00  
375    8.41e-01   2.16e+00   1.00e+00  
376    8.41e-01   2.12e+00   1.00e+00  
377    8.41e-01   2.08e+00   1.00e+00  
378    8.41e-01   2.04e+00   1.00e+00  
379    8.41e-01   2.00e+00   1.00e+00  
380    8.41e-01   1.97e+00   1.00e+00  
381    8.41e-01   1.94e+00   1.00e+00  
382    8.41e-01   1.91e+00   1.00e+00  
383    8.41e-01   1.89e+00   1.00e+00  
384    8.41e-01   1.87e+00   1.00e+00  
385    8.41e-01   1.85e+00   1.00e+00  
386    8.41e-01   1.83e+00   1.00e+00  
387    8.41e-01   1.82e+00   1.00e+00  
388    8.40e-01   1.81e+00   1.00e+00  
389    8.40e-01   1.81e+00   1.00e+00  
390    8.40e-01   1.81e+00   1.00e+00  
391    8.40e-01   1.81e+00   1.00e+00  
392    8.40e-01   1.82e+00   1.00e+00  
393    8.40e-01   1.83e+00   1.00e+00  
394    8.40e-01   1.84e+00   1.00e+00  
395    8.40e-01   1.86e+00   1.00e+00  
396    8.40e-01   1.88e+00   1.00e+00  
397    8.40e-01   1.91e+00   1.00e+00  
398    8.40e-01   1.93e+00   1.00e+00  
399    8.40e-01   1.96e+00   1.00e+00  
400    8.40e-01   1.99e+00   1.00e+00  
401    8.40e-01   2.03e+00   1.00e+00  
402    8.40e-01   2.07e+00   1.00e+00  
403    8.40e-01   2.11e+00   1.00e+00  
404    8.40e-01   2.15e+00   1.00e+00  
405    8.40e-01   2.20e+00   1.00e+00  
406    8.40e-01   2.24e+00   1.00e+00  
407    8.40e-01   2.30e+00   1.00e+00  
408    8.39e-01   2.35e+00   1.00e+00  
409    8.39e-01   2.41e+00   1.00e+00  
410    8.39e-01   2.45e+00   1.00e+00  
411    8.39e-01   2.52e+00   1.00e+00  
412    8.39e-01   2.57e+00   1.00e+00  
413    8.39e-01   2.64e+00   1.00e+00  
414    8.39e-01   2.69e+00   1.00e+00  
415    8.39e-01   2.76e+00   1.00e+00  
416    8.39e-01   2.82e+00   1.00e+00  
417    8.39e-01   2.89e+00   1.00e+00  
418    8.39e-01   2.95e+00   1.00e+00  
419    8.39e-01   3.02e+00   1.00e+00  
420    8.39e-01   3.08e+00   1.00e+00  
421    8.39e-01   3.16e+00   1.00e+00  
422    8.39e-01   3.22e+00   1.00e+00  
423    8.39e-01   3.30e+00   1.00e+00  
424    8.39e-01   3.36e+00   1.00e+00  
425    8.39e-01   3.44e+00   1.00e+00  
426    8.39e-01   3.51e+00   1.00e+00  
427    8.39e-01   3.59e+00   1.00e+00  
428    8.39e-01   3.66e+00   1.00e+00  
429    8.38e-01   3.74e+00   1.00e+00  
430    8.38e-01   3.81e+00   1.00e+00  
431    8.38e-01   3.89e+00   1.00e+00  
432    8.38e-01   3.96e+00   1.00e+00  
433    8.38e-01   4.05e+00   1.00e+00  
434    8.38e-01   4.12e+00   1.00e+00  
435    8.38e-01   4.21e+00   1.00e+00  
436    8.38e-01   4.28e+00   1.00e+00  
437    8.38e-01   4.37e+00   1.00e+00  
438    8.38e-01   4.45e+00   1.00e+00  
439    8.38e-01   4.54e+00   1.00e+00  
440    8.38e-01   4.62e+00   1.00e+00  
441    8.38e-01   4.71e+00   1.00e+00  
442    8.38e-01   4.79e+00   1.00e+00  
443    8.38e-01   4.89e+00   1.00e+00  
444    8.38e-01   4.97e+00   1.00e+00  
445    8.38e-01   5.07e+00   1.00e+00  
446    8.38e-01   5.15e+00   1.00e+00  
447    8.38e-01   5.25e+00   1.00e+00  
448    8.38e-01   5.34e+00   1.00e+00  
449    8.37e-01   5.44e+00   1.00e+00  
450    8.37e-01   5.53e+00   1.00e+00  
451    8.37e-01   5.64e+00   1.00e+00  
452    8.37e-01   5.74e+00   1.00e+00  
453    8.37e-01   5.84e+00   1.00e+00  
454    8.37e-01   5.95e+00   1.00e+00  
455    8.37e-01   6.06e+00   1.00e+00  
456    8.37e-01   6.17e+00   1.00e+00  
457    8.37e-01   6.29e+00   1.00e+00  
458    8.37e-01   6.40e+00   1.00e+00  
459    8.37e-01   6.53e+00   1.00e+00  
460    8.37e-01   6.66e+00   1.00e+00  
461    8.37e-01   6.80e+00   1.00e+00  
462    8.37e-01   6.95e+00   1.00e+00  
463    8.37e-01   7.11e+00   1.00e+00  
464    8.37e-01   7.29e+00   1.00e+00  
465    8.37e-01   7.50e+00   1.00e+00  
466    8.37e-01   7.78e+00   4.00e+01  
467    3.00e-01   9.18e+00   1.25e-01  
468    2.44e-01   1.25e+00   1.00e+00  
469    2.42e-01   2.04e+00   1.00e+00  
470    2.42e-01   2.27e+00   4.00e+00  
471    2.42e-01   2.25e+00   1.00e+00  
472    2.42e-01   2.11e+00   2.00e+00  
473    2.42e-01   2.09e+00   1.00e+00  
474    2.42e-01   1.98e+00   2.00e+00  
475    2.42e-01   1.96e+00   1.00e+00  
476    2.42e-01   1.86e+00   2.00e+00  
477    2.42e-01   1.84e+00   1.00e+00  
478    2.42e-01   1.75e+00   1.00e+00  
479    2.42e-01   1.74e+00   1.00e+00  
480    2.42e-01   1.66e+00   1.00e+00  
481    2.42e-01   1.65e+00   1.00e+00  
482    2.42e-01   1.57e+00   1.00e+00  
483    2.42e-01   1.55e+00   1.00e+00  
484    2.42e-01   1.48e+00   1.00e+00  
485    2.42e-01   1.46e+00   1.00e+00  
486    2.42e-01   1.39e+00   1.00e+00  
487    2.42e-01   1.38e+00   1.00e+00  
488    2.42e-01   1.30e+00   1.00e+00  
489    2.42e-01   1.29e+00   1.00e+00  
490    2.42e-01   1.22e+00   1.00e+00  
491    2.42e-01   1.21e+00   1.00e+00  
492    2.42e-01   1.14e+00   1.00e+00  
493    2.42e-01   1.13e+00   1.00e+00  
494    2.42e-01   1.06e+00   1.00e+00  
495    2.42e-01   1.05e+00   1.00e+00  
496    2.42e-01   9.92e-01   1.00e+00  
497    2.42e-01   9.83e-01   1.00e+00  
498    2.42e-01   9.25e-01   1.00e+00  
499    2.42e-01   9.16e-01   1.00e+00  
500    2.42e-01   8.64e-01   1.00e+00  
501    2.42e-01   8.56e-01   1.00e+00  
502    2.42e-01   8.10e-01   1.00e+00  
503    2.42e-01   8.03e-01   1.00e+00  
504    2.42e-01   7.64e-01   1.00e+00  
505    2.42e-01   7.58e-01   1.00e+00  
506    2.42e-01   7.28e-01   1.00e+00  
507    2.42e-01   7.23e-01   1.00e+00  
508    2.42e-01   7.03e-01   1.00e+00  
509    2.42e-01   7.00e-01   1.00e+00  
510    2.42e-01   6.90e-01   1.00e+00  
511    2.42e-01   6.89e-01   1.00e+00  
512    2.42e-01   6.91e-01   1.00e+00  
513    2.42e-01   6.92e-01   1.00e+00  
514    2.42e-01   7.04e-01   1.00e+00  
515    2.42e-01   7.07e-01   1.00e+00  
516    2.42e-01   7.30e-01   1.00e+00  
517    2.42e-01   7.34e-01   1.00e+00  
518    2.42e-01   7.66e-01   1.00e+00  
519    2.42e-01   7.72e-01   1.00e+00  
520    2.42e-01   8.12e-01   1.00e+00  
521    2.42e-01   8.19e-01   1.00e+00  
522    2.42e-01   8.66e-01   1.00e+00  
523    2.42e-01   8.74e-01   1.00e+00  
524    2.42e-01   9.26e-01   1.00e+00  
525    2.42e-01   9.35e-01   1.00e+00  
526    2.42e-01   9.92e-01   1.00e+00  
527    2.42e-01   1.00e+00   1.00e+00  
528    2.42e-01   1.06e+00   1.00e+00  
529    2.42e-01   1.07e+00   1.00e+00  
530    2.42e-01   1.14e+00   1.00e+00  
531    2.42e-01   1.15e+00   1.00e+00  
532    2.42e-01   1.21e+00   1.00e+00  
533    2.42e-01   1.22e+00   1.00e+00  
534    2.42e-01   1.29e+00   1.00e+00  
535    2.42e-01   1.30e+00   1.00e+00  
536    2.42e-01   1.37e+00   1.00e+00  
537    2.42e-01   1.38e+00   1.00e+00  
538    2.42e-01   1.45e+00   1.00e+00  
539    2.42e-01   1.47e+00   1.00e+00  
540    2.42e-01   1.54e+00   1.00e+00  
541    2.42e-01   1.55e+00   1.00e+00  
542    2.42e-01   1.62e+00   1.00e+00  
543    2.42e-01   1.64e+00   1.00e+00  
544    2.42e-01   1.71e+00   1.00e+00  
545    2.42e-01   1.72e+00   1.00e+00  
546    2.42e-01   1.80e+00   1.00e+00  
547    2.42e-01   1.81e+00   1.00e+00  
548    2.42e-01   1.88e+00   1.00e+00  
549    2.42e-01   1.90e+00   1.00e+00  
550    2.42e-01   1.97e+00   1.00e+00  
551    2.42e-01   1.98e+00   1.00e+00  
552    2.42e-01   2.06e+00   1.00e+00  
553    2.42e-01   2.07e+00   1.00e+00  
554    2.42e-01   2.15e+00   1.00e+00  
555    2.42e-01   2.16e+00   1.00e+00  
556    2.42e-01   2.24e+00   1.00e+00  
557    2.42e-01   2.25e+00   1.00e+00  
558    2.42e-01   2.32e+00   1.00e+00  
559    2.42e-01   2.34e+00   1.00e+00  
560    2.42e-01   2.41e+00   1.00e+00  
561    2.42e-01   2.43e+00   1.00e+00  
562    2.42e-01   2.50e+00   1.00e+00  
563    2.42e-01   2.52e+00   1.00e+00  
564    2.42e-01   2.59e+00   1.00e+00  
565    2.42e-01   2.60e+00   1.00e+00  
566    2.42e-01   2.68e+00   1.00e+00  
567    2.42e-01   2.69e+00   1.00e+00  
568    2.42e-01   2.77e+00   1.00e+00  
569    2.42e-01   2.78e+00   1.00e+00  
570    2.42e-01   2.86e+00   1.00e+00  
571    2.42e-01   2.87e+00   1.00e+00  
572    2.42e-01   2.94e+00   1.00e+00  
573    2.42e-01   2.96e+00   1.00e+00  
574    2.42e-01   3.03e+00   1.00e+00  
575    2.42e-01   3.05e+00   1.00e+00  
576    2.42e-01   3.12e+00   1.00e+00  
577    2.42e-01   3.14e+00   1.00e+00  
578    2.42e-01   3.21e+00   1.00e+00  
579    2.42e-01   3.22e+00   1.00e+00  
580    2.42e-01   3.29e+00   1.00e+00  
581    2.42e-01   3.31e+00   1.00e+00  
